davidguetta,"""Shine bright like a diamond!"" US fans, we just hit 10 million copies over on your side of the pond! Thanks :) xx"
davidguetta,Ella Henderson on X Factor is absolutely incredible! I LOVE her!! Good luck xx
davidguetta,"Adele's new James Bond theme, Skyfall, is out now. Listen to and buy Skyfall here: http://t.co/XWKFAFJS"
davidguetta,"Adele's new James Bond theme, Skyfall, will premiere at 0:07hr BST on Friday 5th October. Pre-order now at http://t.co/XWKFAFJS"
davidguetta,http://t.co/LXzCxAev
davidguetta,I'm not married...Zzzzzzz
davidguetta,Do something good for someone #whd2012 http://t.co/WqGs26nv
davidguetta,"I LOVED the Olympics! Thank you everyone for making it so great! Wish I was there but I'm not, enjoy x"
davidguetta,"Go on girls! Congrats Helen and Heather, sooo happy for you! Our 1st gold medalists :)"
davidguetta,Frank Ocean your so so special. Congratulations on such a STUNNING album x
davidguetta,Coldplay are magical!! X http://t.co/Hc8cfSMX
davidguetta,Tune in to NBC this Sunday June 3 at 8 PM ET for Adele Live in London with Matt Lauer
davidguetta,"Wow! Thank you @Billboard You've been amazing all year, thanks so much for the support. Yours always x"
davidguetta,Loving my Ivor! Thank you so much x
davidguetta,http://t.co/bIVTOWTP
davidguetta,"Dont miss ""Adele Live In London with Matt Lauer"" airing on NBC Sunday, June 3 at 8 PM ET http://t.co/7zCjJ6Uz"
davidguetta,Get a sneak peek of Adele Live in London with Matt Lauer now on @todayshow  http://t.co/0WYHL9YC
davidguetta,"Had a lovely birthday, thanks for all the messages. I got a blossom tree! I didn't get a cake from Rih Rih &amp; I'm not engaged, blah blah x"
davidguetta,thank you Canada for my Juno award :) xx
davidguetta,check her out! shes a lot of fun and works bloody hard http://t.co/DAfu7b6E
davidguetta,"Thanks so much to the Echo Awards &amp; Germany for all your support, delighted to have won best album &amp; international female. x"
davidguetta,Even Louie wants you to get involved! #cleanwaterforall http://t.co/C3qizBCH
davidguetta,Get it trending you lot #cleanwaterforall
davidguetta,TODAY IS WORLD WATER DAY. A DAY DEDICATED TO THE BILLION PEOPLE WITHOUT CLEAN WATER! FOLLOW @drop4drop AND THEIR MISSION #cleanwaterforall x
davidguetta,"Adeles brand new Android app is available now, absolutely free, from the Android Market: http://t.co/KtPWx3V0"
davidguetta,Someone Like You is nominated for Best British Single at the @BRIT_Awards. If you like you can vote for it here: http://t.co/osc6rVCF
davidguetta,"Ima be, Ima be singing at the Grammys. It's been so long I started to forget I was a singer! I can't wait, speak soon xx"
davidguetta,A short blog... http://t.co/rA3Matf4
davidguetta,Looking forward to @theGRAMMYs on Feb 12! #WeAreMusic  http://t.co/pv9vvJ9F
davidguetta,"fucking happy, thank you for the nods xx"
davidguetta,Just met a baby white tiger!! Happy new year y'all xx http://t.co/rovMNmLd
davidguetta,Back on the grind. Hair and make up did. Merry Christmas! Axx http://t.co/kbBE0A1e
davidguetta,Girls nite in with my best friend @lauradockrill. We got new hats 2day! X http://t.co/us3nPISx
davidguetta,How incredible is she http://t.co/nHTCfwUD x
davidguetta,"F*ck me that was quick!ThankU! I'm in bed,watchin Gladiator,eatin an apple. Heres a pic of me&Queen B last wk in NYC!X http://t.co/fw5NLzOE"
davidguetta,Right! Its me! I will start tweeting if 10k of u start following @drop4drop &their trip to India this wk. Its a wonderful charity. Go! A xxx
davidguetta,Adele has been nominated for 6 Grammy Awards including Record of the Year : Read More http://t.co/DlqCOgLo
davidguetta,"Adele's ""Live At The Royal Albert Hall"" concert film is out now on DVD/Blu-ray http://t.co/JhXwRBO9"
davidguetta,"RT @VEVO: Join us Monday, 11/28 for @OfficialAdele: Special Performances Live from The Royal Albert Hall: http://t.co/azIgvqwN #Adele"
davidguetta,I Love This... Read more from Adele on her new blog post here: http://t.co/sYRdgj2y
davidguetta,Hello!... Read more from Adele on her new blog post here: http://t.co/pD6D54DN
davidguetta,Adele has been nominated for 4 #PeoplesChoice Awards: RT Adele #femaleartist #PeoplesChoice to cast your vote!
davidguetta,"RT @GleeTheMusic : Check out Glee's video for @OfficialAdele's ""Rumour Has It/Someone Like You."" http://t.co/EwWfuUYP"
davidguetta,Apply for free tickets to cinema screenings of Live At The Royal Albert Hall in 26 cities worldwide & watch the trailer http://t.co/e8lGahYy
davidguetta,"Adele has been nominated for ""Artist of the Year"" at the 2011 @OfficialAMAs. You can vote here: http://t.co/7FiXhBTF #AMAs"
davidguetta,"With deep regret, Adele has been forced to cancel her remaining live dates and promotional appearances in 2011. http://t.co/aUYdbNXe"
davidguetta,Adele 'Live At The Royal Albert Hall' - Blu-Ray/DVD and CD - Pre-Order Now: http://t.co/x95Gjg3p
davidguetta,Adele forced to cancel US tour dates http://t.co/Rrcpd8gk
davidguetta,Adele is nominated for four awards at this years MTV Europe Music Awards. Voting is now open: http://t.co/KUmsqVxw
davidguetta,"""Someone Like You"" Official Video Premiere #SomeoneLikeYou http://t.co/9TLmMGjy"
davidguetta,"Visit @MTV (US) & @VEVO tonight at 7:56 PM ET for the official ""Someone Like You"" video premiere! Get a first look here http://t.co/Zouybtek"
davidguetta,"Additional tickets available for 10/18 show at Cynthia Woods Mitchell Pavilion in Houston, TX http://t.co/4812sJ9W"
davidguetta,"Thrilled to announce that the new video for ""Someone Like You"" will premiere on @MTV & @VEVO Thurs 9/29 at 7:56 EDT http://t.co/VZYb38uk"
davidguetta,Rescheduled tour dates announced. Read more at:  http://t.co/sUuKPjpP
davidguetta,"Adeles brand new official iPhone app is available now, absolutely free, from the Apple App Store: http://t.co/PHOpeCb"
davidguetta,Adele Resumes UK Tour: http://t.co/zBvnDEF
davidguetta,Wolverhampton shows postponed: http://t.co/NcJRjkE
davidguetta,I'm Still Not Well Enough... Read more from Adele in her latest blog post here: http://t.co/ue78JMG
davidguetta,"Illness forces Adele to postpone her show tonight in Cardiff 7/9 & tomorrow in Blackpool, 8/9. Full statement here: http://t.co/4efJCzJ"
davidguetta,The First 2 Shows... Read more from Adele on her new blog post here: http://t.co/4SFD6k5
davidguetta,Illness forces Adele to postpone the first 2 shows of her September UK Tour: http://t.co/rF8Vkhg
davidguetta,Adele will be a guest on The Jonathan Ross Show this Saturday. Tune into ITV1 at 9:45pm for chat with @wossy and more...
davidguetta,Send me some photos!... Read more from Adele on her new blog post here: http://t.co/0OaLIL1
davidguetta,"Watch ""Someone Like You"" performed live at the @MTV #VMA http://t.co/UPUqBUD"
davidguetta,AMY FLIES IN PARADISE X... Read more from Adele on her new blog post here:  http://t.co/faTtomY
davidguetta,VMAS!?... Read more from Adele on her new blog post here: http://t.co/ljabwuA
davidguetta,MERCURY!... Read more from Adele on her new blog post here: http://t.co/Tq7Pc3a
davidguetta,"In case you missed it, ADELE's #itunesfestival EP is available now on @iTunes http://t.co/jMiASdh"
davidguetta,"Last night, ADELE played the #itunesfestival in London. You can watch the whole show here: http://t.co/49aYist"
davidguetta,"ADELE is playing at #itunesfestival in London tonight! Watch live on your computer, iPad, iPhone or iPod touch: http://t.co/dPh2wsJ"
davidguetta,Set Fire To The Rain Club Remixes are available on iTunes UK now... http://t.co/V4uAp8a
davidguetta,BON IVER... Read more from Adele on her new blog post here: http://t.co/J795S6q
