realDonaldTrump,"In case you missed it... watch me (and my friend 'Kermit The Frog') sing ""Islands In The Stream"" on @GMA! :) http://t.co/fanTkSlb"
realDonaldTrump,"My brand new book ""Dream More"" is available now! All proceeds go to benefit @DollysLibrary, too! Here's how to get it: http://t.co/PdTG0924"
realDonaldTrump,"Happy Thanksgiving, ya'll! What are you thankful for this year?"
realDonaldTrump,"Without a doubt, songwriting is my greatest source of joy and the best outlet for my creativity."
realDonaldTrump,"I know I have a gift that God gave me, and nobody can take it away."
realDonaldTrump,Show business is a money-making joke. And I've just always liked telling jokes. :)
realDonaldTrump,"If Im comfortable with me, youll be comfortable with me."
realDonaldTrump,Put a little glamour into your Halloween with a special discount on all shirts in the official Dolly merch store! http://t.co/3kOeAnly
realDonaldTrump,"Ill keep climbing, Ill keep climbing."
realDonaldTrump,The way I deal with the joy and the sadness of life is to write about it.
realDonaldTrump,"I feel glamorous on the inside, so I want to look like it on the outside."
realDonaldTrump,"I was told everything I know, so why not share it with others?"
realDonaldTrump,"I'm very excited to be working with @IGTNews with my very own video slot machines - Wanna play? Well, come on! http://t.co/grmypnjL"
realDonaldTrump,"Everyone knows I love Nashville, and I hope the work we've already done will spark more family entertainment in Nashville."
realDonaldTrump,Yeah I flirt - I'm not blind and I'm not dead!
realDonaldTrump,"Hone your skills, sharpen your wits, write those songs, and learn to play."
realDonaldTrump,"I never wanted you out of my life, and Ill never say goodbye."
realDonaldTrump,"My brothers used to throw us off of the cliffs at our old swimming hole, so you kids be careful out there!"
realDonaldTrump,"Ever since I was a little bitty kid, I could just rhyme everything. It was always fun, and it just kind of carried on over the years."
realDonaldTrump,Youre supposed to prepare for the worst and hope for the best.
realDonaldTrump,I do not sit in the seat of judgment. I love people for who they are. We're all God's children.
realDonaldTrump,I hope people realize that there is a brain underneath the hair and a heart underneath the boobs.
realDonaldTrump,"When someone shows you their true colors, believe them."
realDonaldTrump,So proud to be a part of @CrackerBarrel's first gold project! :) http://t.co/O6uMYJB3
realDonaldTrump,"No dream you cant accomplish. No mountain you cant climb. So, activate your love and faith. You can change."
realDonaldTrump,"If you dont take the reigns, its going to stay the same. Nothins gonna change it you dont change it."
realDonaldTrump,The magic is inside you. There aint no crystal ball.
realDonaldTrump,Dont let these false eyelashes lead you to believe that Im as shallow as I look cause I run true and deep.
realDonaldTrump,I look just like the girls next door... if you happen to live next door to an amusement park. :)
realDonaldTrump,Theres a great new world out there for those who dare to claim it. A better day is on the way and only you can change it.
realDonaldTrump,"The way I see it, if you want the rainbow, you gotta put up with the rain."
realDonaldTrump,"Ive got all I need, Jesus and gravity."
realDonaldTrump,Dreams are of no value if they're not equipped with wings.
realDonaldTrump,Freedom ain't free!! :) Happy 4th of July ya'll!
realDonaldTrump,Hey ya'll- take a look at some featured items in my online store for a limited time! Pick something up for this summer! http://t.co/G4cFU7WB
realDonaldTrump,My weaknesses have always been food and men - in that order. :)
realDonaldTrump,I wont miss a beat. I never have. I never will. :)
realDonaldTrump,"I'm old enough and cranky enough now that if someone tried to tell me what to do, I'd tell them where to put it."
realDonaldTrump,I'm thrilled to be bringing my brand spankin' new show @9to5official to the UK! Tickets are on sale now: http://t.co/NUNEasdV
realDonaldTrump,"Above the storm, the smallest prayer will still be heard."
realDonaldTrump,"We cannot direct the wind, but we can adjust the sails."
realDonaldTrump,It's Dolly Parton week in Platinum Life: Country! Ya'll get some cool Dolly gear this week only: http://t.co/QvUliZ4x
realDonaldTrump,I've got little feet because nothing grows in the shade :)
realDonaldTrump,"Don't forget, for every drop of rain a flower grows! :)"
realDonaldTrump,Hear what Dolly says about keeping cool this summer! http://t.co/2bO4422U
realDonaldTrump,Library of Congress selects Dolly Partons Coat of Many Colors for National Recording Registry! Read more at http://t.co/5vSErpKP!
realDonaldTrump,"I refuse to settle for something less than great... all I want is everything, is that too much to ask??"
realDonaldTrump,An Evening WithDolly continues to glitter on and off the stage by going GOLD!! Thank you everyone for your support!
realDonaldTrump,"I can't believe we've lost another wonderful singer. Donna, like Whitney, had one of the greatest voices ever..."
realDonaldTrump,"If there's a heaven, I hope to hell I go!"
realDonaldTrump,"If you talk bad about country music, it's like saying bad things about my momma. Them's fightin' words!"
realDonaldTrump,"If you see someone without a smile, give 'em yours! :)"
realDonaldTrump,"I'll be on The Balancing Act tomorrow morning, don't miss it!! Tune in to  Lifetime Television at 7:00-8 AM EST. &amp; PST., 6:00-7AM CST."
realDonaldTrump,"If I tried to jog with these boobs, I'd end up with two black eyes! Enjoy the beautiful weather!!"
realDonaldTrump,"Hey everyone, be sure to get your very own copy of Joyful Noise available now on Blu-ray and DVD!!  http://t.co/Ptw6UZz5"
realDonaldTrump,"Enter for a chance to win a Joyful Noise Blu-ray Combo Pack &amp; a 32"" HDTV! This DVD stars Queen Latifah &amp; @Dolly_Parton! http://t.co/1qOn1zRM"
realDonaldTrump,"I got the music in my soul and the rhythm in my feet. When I hear the music, you wont catch me standing still that's for sure!!"
realDonaldTrump,An Evening With Dolly Live has been #2 on the Billboard charts for three straight weeks! I can't believe it! Thanks so much y'all!!!
realDonaldTrump,"When I'm inspired, I get excited because I can't wait to see what I'll come up with next!!"
realDonaldTrump,"Im never going to be a Meryl Streep. But then, shell never be a Dolly Parton either. Be true to you! :)"
realDonaldTrump,"Always be true to yourself, what you believe, and where you came from...you'll need those roots sooner or later. :)"
realDonaldTrump,An Evening WithDolly debuts #2 on Billboards Top DVD Music Videos Chart! The DVD/CD set comes in just after @OfficialAdele's 19 wk #1 DVD.
realDonaldTrump,"I hope everyone had a good Easter. Remember ""family"" is not just made up of blood relatives. I'm thankful for my extended family too."
realDonaldTrump,"Great advice in this INSIDE EDITION interview! http://t.co/YQgQQS3J ""An Evening with Dolly""  @CrackerBarrel stores @ http://t.co/Bkf5RY0u."
realDonaldTrump,NEW Video Diary: Happy Easter! http://t.co/V2P8Dr7d
realDonaldTrump,Had a nice visit w/ @VicThompsonABC. Tune In to @Nightline tonight on ABC! http://t.co/VyDekH2D
realDonaldTrump,"We rocked the long press days out with style. For a list of upcoming media appearances, check out the article @ http://t.co/6xoUvaJ2."
realDonaldTrump,Today is the big day! An Evening with Dolly is available NOW @CrackerBarrel !  http://t.co/ztiedHyl Media day is going good. :)
realDonaldTrump,Preparing to meet the press...media day next week for ~An Evening with Dolly~...in @CrackerBarrel April 2nd.
realDonaldTrump,Everyone's got their own life to live and their own mistakes to make.
realDonaldTrump,My desire to do things &amp; know what's out there has always been greater than my fear. I was more scared of staying home than of leaving it.
realDonaldTrump,"A special video message for Australia: ""Thank you!"" http://t.co/y83SSAuU"
realDonaldTrump,Are you wearing green today? http://t.co/M1JAp5dB
realDonaldTrump,New Dolly's Video Diary: Hello Again! http://t.co/D4hiuB0d
realDonaldTrump,"Happy Wednesday everyone! You're halfway through the week, keep it up and remember... Leave something good in every day."
realDonaldTrump,I wish I could stay 21 forever.  Don't we all?  But I won't ever be old in my heart or in my mind.
realDonaldTrump,You'll never do a whole lot unless you're brave enough to try.
realDonaldTrump,Looking forward to my new @CrackerBarrel release: An Evening With...Dolly! Find out more @ http://t.co/g8lnQoUb.
realDonaldTrump,I think that all creative people are a little bit nuts.
realDonaldTrump,My music has taken me everywhere I've been & everywhere I'll go. It's my greatest love. I can't abandon it. I'll always keep making records.
realDonaldTrump,"To me, obligation is not love. Letting someone be open, honest and free - that's love. It's got to come natural and it's got to be real."
realDonaldTrump,Additional statement from Dolly re Whitney Houston: http://t.co/EYEJggaP
realDonaldTrump,Find out who you are and do it on purpose.
realDonaldTrump,"Happy Valentines Day everyone! Celebrate it with love, loved-ones, and maybe a little chocolate :)"
realDonaldTrump,Dolly re Whitney Houston: http://t.co/YePmkH24 #iwillalwaysloveyou #whitney
realDonaldTrump,"Always wanted a Dolly ""Tote of many colors""? Missed out on #BDWT merchandise? It's in the online store NOW! http://t.co/4tlwR9Ve"
realDonaldTrump,"I never, ever get involved in #politics. With politics you are not allowed to be honest. I don`t have time to deal with that."
realDonaldTrump,#joyfulnoise soundtrack is doing well on the charts! You never know :) Check it out for your daily dose of inspiration! http://t.co/eysZLBaH
realDonaldTrump,Thank you to @RyanSeacrest & staff at KIISFM On Air...we had a great visit this morning. :) http://t.co/UqZrEsoM
realDonaldTrump,Thank you everyone for all of the birthday wishes yesterday. Ya'll know how to make a country girl feel blessed. :)
realDonaldTrump,Thank you Joyful Noise choir for this great happy birthday performance! Looking forward to a great 66th year :) http://t.co/bmmMNv2a
realDonaldTrump,"#JoyfulNoise premiers TODAY! Check your local theater listings for times. A few more clips: http://t.co/vBYGxcuc, http://t.co/p8f7LVnh"
realDonaldTrump,NEW Joyful Noise Movie soundtrack available NOW!! Preview the new tracks or purchase at: http://t.co/gIlZgjPy
realDonaldTrump,"This is the big week! Check out another behind the scenes clip from Joyful Noise: http://t.co/oMeTkaC5 - Premiers this Friday, Jan. 13th!!"
realDonaldTrump,Check out another great Dolly clip from #JoyfulNoise! http://t.co/GiH4QzxT Jan.13
realDonaldTrump,Our amazing choir will sing custom messages to you! Send your message with the hashtag #sendsomejoyfulnoise. Watch Joyful Noise - Jan. 13th!
realDonaldTrump,Check Dolly out in this great Joyful Noise preview: the food fight scene! http://t.co/cRq1TK0Q Joyful Noise premiers January 13th!
realDonaldTrump,Make some #JoyfulNoise w/ @IAMQUEENLATIFAH & Dolly! Go behind-the-scenes of their new @wbpictures film @iTunesTrailers: http://t.co/WpmnA6o4
realDonaldTrump,Wishing everyone a Merry Christmas and a Happy New Year! Thank you all for a fantastic year :) I will always love you! http://t.co/g4Bvp0zu
realDonaldTrump,"NOW in US webstore: exclusive Holiday Gift Packs w/ Dolly's cook book (autographed!), Christmas decorations and more! http://t.co/086UcrcR"
realDonaldTrump,What's the latest with Dolly on Google+? See the #CauseILoveEm campaign in action in her latest update at http://t.co/D7Qg8X8f
realDonaldTrump,Video update from Australia! :) http://t.co/4HB61v40
realDonaldTrump,Happy Thanksgiving from Australia! Enjoy family and a nice turkey coma ;) http://t.co/AU7d0dbt http://t.co/zHsYqn9M  #dollythesacrifice
realDonaldTrump,"Dolly: Live From London CD/DVD combo has gone GOLD in Australia!! Thank you to everyone who purchased the record ""down under"" :)"
realDonaldTrump,Finally in Australia! Check out the last episode of Dolly Parton Tour TV and catch up if you've missed any :) http://t.co/ZZnnGLuF
realDonaldTrump,Now Available Hes Everything from @Dolly_Parton new movie Joyful Noise (In Theatres 1/13)! http://t.co/m98hSz5V @KekePalmer @QueenLatfiah
realDonaldTrump,"Dolly Parton and Queen Latifah appearing live in LA 10/28 at #HSTS finale featuring music from upcoming film #JoyfulNoise, in theaters 1/13"
realDonaldTrump,"The question I get asked most is 'are they real?' ...Well, of course not. They're acrylic. I could never grow my nails this long!!"
realDonaldTrump,Times running out on the Better Day with Dolly Sweeps! Visit the Grand Ole @Opry on Facebook to ENTER TO WIN! http://t.co/954enrND
realDonaldTrump,"Dreary day here in Hollywood, Florida but I am ready to bring some sunshine to the Sunshine State tonight!!"
realDonaldTrump,2nd Sydney Australia show presale tix now onsale for Dollyite members. Details @ http://t.co/Pvs0ydCF.
realDonaldTrump,"Beautiful Day in Clearwater, Florida for a show! Come on out if you're close by :) Ruth Eckerd Hall"
realDonaldTrump,For a limited time in the online store: Get a FREE 4-button set with every order over $30! http://t.co/5n0STBlR
realDonaldTrump,Free 4 button set with any merchandise purchase of $30 or more! Get them while they last :) http://t.co/quqlQTbv
realDonaldTrump,"Very excited for the show in Biloxi, Mississippi tonight! :)"
realDonaldTrump,NEW Australian date announced for Better Day World Tour! http://ow.ly/6RyUy
realDonaldTrump,"Hey All! Check out some more photos of the BDWT @ http://ow.ly/6Pzpe. We are looking forward to a fun show in Cedar Park, TX tomorrow :)"
realDonaldTrump,"""I still feel like I'm just starting out!  I don't ever want to retire."""
realDonaldTrump,"Dollyites: Log in & go to the ""On the Road"" photo gallery under ""Media"" for MORE new tour photos. :) http://ow.ly/6Mn5M"
realDonaldTrump,"Check out some new #BDWT photos from Europe @ http://ow.ly/6LVQX! We can't wait to hit the road in the US this week! Texas, here we come!"
realDonaldTrump,"Dollyite Members: Log in & go to the ""On the Road"" photo gallery under ""Media"" for some NEW Dolly photos on her Better Day World Tour!!"
realDonaldTrump,I don't really talk dirty to be dirty. It's just a way of communication. Some people are just born cussers. :)
realDonaldTrump,"Enter to win A Better Day w/ Dolly prize pack including the BETTER DAY CD, a signed guitar, @opry tickets at more! http://t.co/w0rMdURG"
realDonaldTrump,"RT @opry: Finish 2 WIN a BETTER DAY w/ @Dolly_Parton ""I look just like the girls next door, if you happen to live next door to an__""#Mee ..."
realDonaldTrump,RT @opry: Quote #2 in the #MeetDolly contest is coming up! Finish the quote for a chance at a M&G w/ @Dolly_Parton & her new BETTER DAY CD!
realDonaldTrump,Check out the newest edition of Dolly Parton Tour TV! We are up to episode 8! http://ow.ly/6zKMe
realDonaldTrump,"RT @opry: Finish the quote 2 make it a BETTER DAY w/ @Dolly_Parton ""The way I see it, if you want the __, you gotta put up with the rain ..."
realDonaldTrump,RT @opry: Win @Dolly_Parton new BETTER DAY CD & a chance to meet her at the Opry if you can finish the quotes we tweet today - Wed! #Mee ...
realDonaldTrump,"""If there's a heaven, I hope to hell I go!"""
realDonaldTrump,"Dolly will be performing her newest single ""Together You & I"" on BBC1's Strictly Come Dancing TONIGHT! Don't forget to tune in! #scd"
realDonaldTrump,Hello @Palomafaith! It was very nice to meet you @ the London show :) Stay beautiful!
realDonaldTrump,View from the stage @ the O2 in London. Full link this time! :) http://t.co/8hBeq0k
realDonaldTrump,View from the stage @ the O2 Arena in London! Looking forward to the show tonight...SOON all of these seats will be filled! http://ow.ly/...
realDonaldTrump,"Dolly's Better Day album debuts at #5 on Australia's Country Charts! Get ready Australia, we'll be there soon!"
realDonaldTrump,Dolly's Better Day album has entered the UK Charts at #9! Thank you everyone for your support!!
